id,loan_amnt,int_rate,estimated_default_prob,expected_profit
139355371,12000,10.08,0.264394614643145,889.7882741276517
139888611,10500,10.08,0.264404166302335,778.5546303856087
139352124,11200,10.08,0.264412731465492,830.4486026847181
140821529,35000,10.08,0.26441433142271,2595.146238740679
140150521,8000,10.08,0.264428651157723,593.1647357064122
139704419,4500,10.08,0.264433119555869,333.6531369694578
139668470,22000,10.08,0.264451203180455,1631.153011827023
140078868,15000,10.08,0.264467025687581,1112.1258571603776
140759682,25000,10.08,0.264473400039576,1853.5270319002686
140705879,10000,10.08,0.264477081509905,741.4071018380157
140677453,14400,10.08,0.26448278490925,1067.6179480485255
138127548,16000,10.08,0.264484544400014,1186.2393267916573
139712527,10000,10.08,0.26449540357358,741.3886331978313
139945743,6400,10.08,0.264497500200189,474.48737267085403
141030324,35000,10.08,0.264501261437042,2594.8395496501157
139800192,6500,10.08,0.264505381062466,481.8960743278723
139752707,4500,10.08,0.264510794282052,333.61790371366124
140411019,24000,10.08,0.264519410970929,1779.2746409791284
140691286,7000,10.08,0.264520267830278,518.9544990189559
140672501,16000,10.08,0.264522624143039,1186.1779117821068
140603004,25000,10.08,0.264525125275106,1853.396684306733
140352751,10000,10.08,0.264526262159734,741.3575277429882
140650558,12500,10.08,0.26452910847215,926.6933233250911
139720266,7000,10.08,0.264533376297699,518.9452496843436
139850284,15500,10.08,0.264538282769609,1149.085387000763
139636053,11000,10.08,0.264543315732123,815.474371516222
139502205,12000,10.08,0.264554708130001,889.5946250459507
139702403,32000,10.08,0.264563902563112,2372.2226758924257
140316908,35000,10.08,0.264571817003495,2594.5906296116696
139426163,15000,10.08,0.264572485237787,1111.9664023204662
139774199,15000,10.08,0.264575230055425,1111.9622521561976
140640902,19000,10.08,0.264579113069173,1408.4780826499198
140079751,27175,10.08,0.264583626688385,2014.481946430108
139762233,20000,10.08,0.264591615346417,1482.5833034616235
140581126,9000,10.08,0.264602495793843,667.1526158158257
140613329,25000,10.08,0.264610755333286,1853.1808965601194
139386276,7300,10.08,0.264626267223042,541.1174075265968
140493165,22000,10.08,0.26462773908848,1630.7615257973869
139362800,16000,10.08,0.264633132743793,1185.9996835108107
139804490,13000,10.08,0.264640138815762,963.6155620958256
140837777,18000,10.08,0.264642428108479,1334.2327784399758
140374633,10000,10.08,0.264642853965832,741.2400032024414
140761401,15000,10.08,0.264642861587574,1111.859993279588
140636460,25000,10.08,0.264657570846948,1853.0629214656908
140543444,5500,10.08,0.264657675046549,407.6737849541932
140598093,7700,10.08,0.264673522682303,570.7309986349037
139825228,10000,10.08,0.264689950543267,741.1925298523869
140980611,10000,10.08,0.264692136752214,741.1903261537684
140292493,10000,10.08,0.264696930529954,741.1854940258063
140974804,13000,10.08,0.264698654001914,963.5388837958919
139582247,9600,10.08,0.264710260213791,711.5251753963187
139386860,25000,10.08,0.26471830475329,1852.9098720217094
139412524,17000,10.08,0.264724284942676,1259.9684653222303
140279766,22000,10.08,0.264725896537151,1630.5438518392136
140969817,18000,10.08,0.264729086322376,1334.075545776681
140636198,15000,10.08,0.264729555956504,1111.728911393766
140442028,36000,10.08,0.26473971505666,2668.1125220023923
140840480,20000,10.08,0.264754552594784,1482.2548219689154
139578196,9600,10.08,0.264755254446291,711.4816353774131
139752411,15000,10.08,0.26476316920436,1111.6780881630077
140413895,10000,10.08,0.264767668565007,741.114190086473
141053381,15500,10.08,0.264769637838261,1148.7239178415011
139531032,23000,10.08,0.26478573353714,1704.5207553674948
140307878,24500,10.08,0.264788711680556,1815.6777976336987
140436351,20000,10.08,0.264801843513613,1482.159483476556
139756847,17300,10.08,0.264806376238842,1282.0600488596579
139510422,10000,10.08,0.264807346364902,741.0741948641788
140011437,9000,10.08,0.264817370236022,666.9576817218809
140812301,15400,10.08,0.264818681792385,1141.236663880045
140496365,13500,10.08,0.264841107935869,1000.4042203208694
141021256,10000,10.08,0.264842613215857,741.0386458784161
140562864,8000,10.08,0.264848743208186,592.8259734769188
140876831,16000,10.08,0.264851567705659,1185.647391604313
140836267,8000,10.08,0.264852495218549,592.8229478557621
140230959,24000,10.08,0.264870463491273,1778.425374721912
140965788,12000,10.08,0.264875945566839,889.2060562423515
138544276,16000,10.08,0.264878166624005,1185.6044928688048
139971031,10000,10.08,0.264880052844739,741.000906732503
140605529,2400,10.08,0.264880346176718,177.84014665292838
140642530,15000,10.08,0.264884972750044,1111.4939212019335
140311204,10000,10.08,0.264886580727825,740.9943266263524
140844339,20400,10.08,0.264891302855732,1511.6187161117011
139437090,10000,10.08,0.264907160774833,740.9735819389683
140635714,6000,10.08,0.264928354623329,444.5713311238106
139879458,35225,10.08,0.264930902812914,2609.9951420002426
140698539,7000,10.08,0.264945505976614,518.6544509829013
140008134,12000,10.08,0.264981332020547,889.0785807879463
140952693,5000,10.08,0.265006671456718,370.4366375858141
140877333,12000,10.08,0.265018771853411,889.033293566114
140973256,5000,10.08,0.265021412268254,370.4292082168
140115552,8000,10.08,0.265023529512935,592.6850258007692
141070361,20000,10.08,0.265024304514624,1481.711002098518
139517178,10000,10.08,0.265032036238552,740.8477074715396
138619036,14000,10.08,0.26503305309732,1037.1853554690622
140748774,10000,10.08,0.265036797146665,740.8429084761617
139382935,7000,10.08,0.265036978486707,518.5899079797796
138435150,10000,10.08,0.265044766504882,740.8348753630788
140963298,15000,10.08,0.265054016367447,1111.23832725242
139491907,11000,10.08,0.265060122400132,814.9013362827336
140006622,9800,10.08,0.265071756216081,725.9915163395067
139755408,1250,10.08,0.265073860187875,92.60069361632775
139701662,15000,10.08,0.265076482032086,1111.204359167486
139684749,5500,10.08,0.265077641217282,407.44095570913885
139435888,12000,10.08,0.26509491042618,888.9411963484927
139458789,21000,10.08,0.265102032914412,1555.6320167267727
139115844,15000,10.08,0.265105589821163,1111.1603481904017
140600504,8000,10.08,0.265106300036056,592.6182796509244
140447146,12000,10.08,0.265115924757851,888.9157774129034
140568581,10000,10.08,0.265128623990775,740.7503470172987
140888458,30600,10.08,0.265134087644183,2266.6792093432705
141082767,8000,10.08,0.265137098068434,592.5934441176148
140984453,28000,10.08,0.265151670951241,2074.0359239072177
140103052,10000,10.08,0.265152611840951,740.7261672643214
140009610,6500,10.08,0.265158291349828,481.4682875075927
140617719,3600,10.08,0.265159120598107,266.6590583173589
139700330,10000,10.08,0.265162298261201,740.7164033527094
140309951,13000,10.08,0.265170480700129,962.9206020905511
140842636,18000,10.08,0.2651731738777,1333.2697933163013
140977959,10000,10.08,0.265173513650512,740.7050982402839
140463033,20000,10.08,0.265177320238564,1481.402522399055
138880585,8000,10.08,0.265185183279491,592.5546682034185
139931548,18000,10.08,0.265196206459858,1333.2280029992337
140726899,15000,10.08,0.265197779281097,1111.0209577269814
138870129,12000,10.08,0.265206508708186,888.806207066578
140741199,13000,10.08,0.265208471754551,962.8708186128365
140580741,30000,10.08,0.265223579454498,2221.9638957295983
139959738,12000,10.08,0.265225095654897,888.7837242958366
139246825,10000,10.08,0.265225326103251,740.652871287923
140746562,9000,10.08,0.265225444735405,666.5874765360406
139388208,12000,10.08,0.26522679802266,888.7816651117904
140597133,25000,10.08,0.265228906699082,1851.6231551183132
138954967,40000,10.08,0.265235787929911,2962.569303066599
140444366,10000,10.08,0.265239020591631,740.6390672436358
141068554,20000,10.08,0.265240766939382,1481.2746138502062
140381103,16500,10.08,0.265241196354696,1222.0508422228697
139656842,30000,10.08,0.265244503215795,2221.9006222754356
139967794,6000,10.08,0.265249156787302,444.37730997503974
139506806,30000,10.08,0.265252769548052,2221.8756248866907
140375766,9600,10.08,0.265263030546026,710.9902706012216
140101006,16000,10.08,0.265274618916538,1184.9650946114075
139785445,6000,10.08,0.265275291669252,444.36150359843634
139639348,3600,10.08,0.265288023170379,266.6122821519329
140622057,21000,10.08,0.265294938839668,1555.223673464191
139373221,17000,10.08,0.265303303054243,1258.9762598862492
139692120,9600,10.08,0.265305938241992,710.9487496819892
140313152,11000,10.08,0.265320837542661,814.6122553326975
139026089,5000,10.08,0.26532332937247,370.27704199627516
140315757,5000,10.08,0.265324000908369,370.276703542182
140022515,12000,10.08,0.265327149127647,888.6602804151981
140725211,30000,10.08,0.265328291674614,2221.647245975967
141012631,15000,10.08,0.265334057131315,1110.8149056174518
140640537,5500,10.08,0.265336322129178,407.2975430115837
139880461,9000,10.08,0.265339584872538,666.4839286036336
140460357,7800,10.08,0.265340907380046,577.6183649815126
139447163,10000,10.08,0.265368386042931,740.5086668687255
139433346,26500,10.08,0.265371745291037,1962.3389939785818
140005214,25000,10.08,0.265373286917219,1851.2593169686083
139846829,2500,10.08,0.265376055432452,185.1252340310221
139691515,3000,10.08,0.265380865833448,222.1488261719653
141026579,6000,10.08,0.265382666590753,444.2965632459125
140314697,10000,10.08,0.265382727245717,740.4942109363172
139576794,19000,10.08,0.265388575784723,1406.9277996570986
139755098,4000,10.08,0.265389100538357,296.19511466293443
137978177,6000,10.08,0.265392384559091,444.29068581866176
139676943,5000,10.08,0.265396878115013,370.23997343003344
140670126,10525,10.08,0.26539790543007,779.3540541711302
139483220,6000,10.08,0.265398317973892,444.2870972893901
138978791,21000,10.08,0.265401246239303,1554.9986419606437
138492032,18000,10.08,0.265404525787369,1332.850028411398
140524546,13000,10.08,0.265407838300852,962.6095686905636
140400099,25000,10.08,0.265416528090163,1851.1503492127893
140833867,12000,10.08,0.265419993025061,888.5479764368863
139369713,5500,10.08,0.265427261465122,407.2471262437363
141059225,12000,10.08,0.265438445571729,888.5256562364365
139808082,8400,10.08,0.265445706481241,621.9618114082036
139539744,15000,10.08,0.265448219763668,1110.6422917173338
139234629,10000,10.08,0.26545410120782,740.4222659825175
140371267,16000,10.08,0.265458945322986,1184.6678129830882
139478777,8400,10.08,0.265461467809735,621.9484659761412
139724650,20000,10.08,0.265468249796746,1480.8160084097601
139624946,8000,10.08,0.265473092564053,592.3224981563477
139622447,7000,10.08,0.265484061972997,518.2744458718533
140366169,30000,10.08,0.265485846623402,2221.1707998108322
140490487,12000,10.08,0.265491594718072,888.46136702902
140557902,14000,10.08,0.265492389011083,1036.5371406275597
140731572,24000,10.08,0.265493105884543,1776.9190782441135
140651174,10000,10.08,0.265500060712031,740.3759388022727
140576564,25000,10.08,0.265503076150816,1850.932248099944
140796593,23000,10.08,0.2655181925639,1702.8226223598542
139540982,2200,10.08,0.265524437071107,162.87730083511133
139942322,7000,10.08,0.265529209805566,518.2425895611927
139831699,20000,10.08,0.265531821933223,1480.6878469826224
140737681,15000,10.08,0.265532454527354,1110.5149287546406
140561192,15000,10.08,0.265532910935897,1110.5142386649236
140097926,15000,10.08,0.265539775605702,1110.5038592841784
140614887,23500,10.08,0.265551471901594,1739.7616733595044
141051954,13000,10.08,0.265555711920572,962.4157950992825
140824505,4000,10.08,0.265569166667178,296.1225119997938
139494633,9500,10.08,0.265592623450917,703.2685037834019
139873159,10000,10.08,0.265599370496867,740.275834539158
140410968,7000,10.08,0.265601249315789,518.1917584827793
140240826,25000,10.08,0.265604992688212,1850.6754184257056
140653065,10000,10.08,0.265605260726199,740.2698971879914
140573505,1500,10.08,0.265606124599935,111.04035396048981
139797739,16700,10.08,0.265613533324592,1236.236802542715
141030381,15000,10.08,0.265613832583618,1110.3918851335698
139832535,5000,10.08,0.265619549351967,370.1277471266086
140971845,6000,10.08,0.265623736653079,444.15076407221784
140385732,10000,10.08,0.265626493833455,740.2484942158774
140873419,18000,10.08,0.265627147694962,1332.446103222261
139428553,10800,10.08,0.265632181498246,799.4621819337494
139804673,13500,10.08,0.265653284531617,999.2990104093755
139085448,18000,10.08,0.265665908570495,1332.375775489694
140308241,2400,10.08,0.265666925761892,177.6498573196831
140800652,13000,10.08,0.265678307848046,962.2551453959205
140007396,11200,10.08,0.265680456849077,829.0173914356661
140642591,40000,10.08,0.26568512189544,2960.7575885175856
139673678,6075,10.08,0.265685669157666,449.6647236346117
139710033,12000,10.08,0.265687262837833,888.2246868713571
138656349,4800,10.08,0.265699524671003,355.2839419831819
139554215,9600,10.08,0.26570819964827,710.5594893643621
140312558,10000,10.08,0.265708832864045,740.1654964730426
141063381,11000,10.08,0.26571042500478,814.1802807547
139556829,18000,10.08,0.265726573506985,1332.2657050289267
139498411,40000,10.08,0.265728627062724,2960.582175683097
139492805,20000,10.08,0.265743122564879,1480.261864909204
140860830,4000,10.08,0.265747104211581,296.0507675818905
140642156,10000,10.08,0.265753491758499,740.1204803074331
140291536,1000,10.08,0.265756140664115,74.0117810210572
138256142,28000,10.08,0.265757696732395,2072.3254767424883
139439740,2400,10.08,0.265764211622731,177.6263219242289
140437536,10000,10.08,0.265765799850983,740.1080737502091
139079895,12000,10.08,0.265774404455,888.119280371232
138290529,24000,10.08,0.265785489267136,1776.2117443649443
140201132,20800,10.08,0.265786831310071,1539.3806980020524
139808394,3000,10.08,0.265787185391184,222.02595513770595
139676363,15000,10.08,0.265788485724997,1110.1278095838045
139992633,5000,10.08,0.26579033569705,370.0416708086868
139674215,32000,10.08,0.265797326429331,2368.24414386955
140237495,20000,10.08,0.265821332411501,1480.1041938584137
140657245,14500,10.08,0.265838219761789,1073.050857996169
138757185,24000,10.08,0.265841119166189,1776.0771645131554
138929050,5000,10.08,0.265845792338512,370.0137206613899
139844003,25000,10.08,0.265848227606072,1850.0624664326983
140890892,13800,10.08,0.265856757124822,1021.2226165690876
140842561,8000,10.08,0.265856940152001,592.0129634614264
140467719,13000,10.08,0.265857831038624,962.0198982069872
140443737,15000,10.08,0.265868022248679,1110.0075503599974
140480627,22000,10.08,0.265874501676044,1627.9967050832047
140428464,15000,10.08,0.265875426816546,1109.9963546533825
139046920,1000,10.08,0.265883067786823,73.99898676708824
140239326,24000,10.08,0.265887390261673,1775.9652254789607
139663611,13000,10.08,0.265889215978815,961.978771381361
140447713,10500,10.08,0.265895108699269,776.9766169526937
140498563,5400,10.08,0.265896543985586,399.58719317776587
139297383,20000,10.08,0.2658979070397,1479.9498194079647
139610439,12000,10.08,0.265898848398694,887.9687529769398
139607056,14000,10.08,0.26590057408188,1035.9611098556509
140668893,10000,10.08,0.26590468380231,739.9680787272715
140137295,20000,10.08,0.265905156233747,1479.9352050327661
139883926,15000,10.08,0.265915860446871,1109.935219004331
138888728,12000,10.08,0.265919228518545,887.9441011839679
140287711,5500,10.08,0.265923848403791,406.97181844493826
139690562,6000,10.08,0.265923933452707,443.96920504780275
140796781,7200,10.08,0.265928202211882,532.7599479627045
139442396,30000,10.08,0.265932368486795,2219.820517695932
139516316,10000,10.08,0.265933554883272,739.9389766776618
139387715,5500,10.08,0.265946924539055,406.9590250355479
