id,loan_amnt,int_rate,estimated_default_prob,profit
140945331,15000,6.11,0.124180236295542,802.6888134351358
139822040,15000,6.11,0.124185575219925,802.6839203109387
139551325,20000,6.11,0.124187694634971,1070.2426371560655
140110160,8000,6.11,0.124190126159627,428.09586633317434
139796077,12000,6.11,0.124190271741489,642.1436927591403
140824896,17500,6.11,0.124200669344223,936.4484343036895
139697107,35000,6.11,0.124206041100625,1872.8853811063136
139992175,11000,6.11,0.124219349250712,588.6121753685965
140634570,10000,6.11,0.124233255479485,535.0934809020347
140225341,13000,6.11,0.124235031119958,695.6201147814173
140800041,12000,6.11,0.124236840442341,642.1095485876757
141083389,12500,6.11,0.124243143497458,668.8592991538164
137871887,20000,6.11,0.124243639909108,1070.17427203107
140461205,10000,6.11,0.124248238611911,535.0843262081223
139322399,10000,6.11,0.124249204451022,535.0837360804256
140442692,10000,6.11,0.124261008800653,535.076523622801
139553321,24000,6.11,0.124269519245375,1284.1711769785823
139840257,28000,6.11,0.124273098736511,1498.1935826815768
140435758,15000,6.11,0.124274248323543,802.6026514114728
140834148,33000,6.11,0.124275379264724,1765.723552788537
140877132,31000,6.11,0.124275597991155,1658.7095898449534
139482464,13500,6.11,0.124277662322716,722.3395702331078
140485435,22000,6.11,0.124280175211547,1177.1425884806386
140835028,10000,6.11,0.124282624087058,535.0633166828076
139534029,40000,6.11,0.124283291588664,2140.251635357305
140631334,16000,6.11,0.124284643822639,856.0993321989881
139996871,6000,6.11,0.124287679935331,321.03613653570767
139654401,35000,6.11,0.124287946044127,1872.7102273846344
140904722,40000,6.11,0.124290227517741,2140.234683946641
140769984,40000,6.11,0.124305465764859,2140.1974416706844
140245896,40000,6.11,0.12431763945548,2140.1676891708066
139435221,15000,6.11,0.124317991885634,802.5625604368165
139884396,35000,6.11,0.124318258696371,1872.6454037778105
139883579,13200,6.11,0.124323254794779,706.2508085429148
140629382,40000,6.11,0.124326387435937,2140.14630910657
139300413,35000,6.11,0.124331108184285,1872.6179251479064
140921138,20000,6.11,0.124338267608236,1070.0586369827356
139346591,15000,6.11,0.124350776438372,802.5325133942321
138578554,8000,6.11,0.124353034972524,428.01623650543024
139610771,8000,6.11,0.124365812479879,428.00999085983517
140902103,8000,6.11,0.124371080744063,428.00741573230204
140755071,12000,6.11,0.12437173845078,642.0106413678882
140152979,20000,6.11,0.124382748877783,1070.0042808713492
140627428,40000,6.11,0.124383635560353,2140.006394690497
140801686,16000,6.11,0.124384920256052,856.0013019576836
140350463,5000,6.11,0.124385389444959,267.500263524565
139806920,30000,6.11,0.124387079573782,1604.9984831412576
139636536,40000,6.11,0.124390027501692,2139.9907727858645
139836074,25500,6.11,0.124390937250062,1364.242700217541
139693227,10000,6.11,0.124392808211402,534.9959941828334
140672103,20000,6.11,0.124421155323278,1069.9573481949542
139917005,15000,6.11,0.124423503296971,802.4658592283262
139994374,8000,6.11,0.124435626494401,427.9758657695368
139836010,22000,6.11,0.124436919640578,1176.9318926191352
138116428,12500,6.11,0.124438365554969,668.7101983073924
139481748,9000,6.11,0.124441035151393,481.46987477024896
140633664,5000,6.11,0.124442047612108,267.482954454501
141044056,15000,6.11,0.124447892758451,802.4435062868796
140226641,40000,6.11,0.124448780237307,2139.8471811000218
140484853,37000,6.11,0.12445097708316,1979.3536761081
139082041,11700,6.11,0.124453332320431,625.9020463240935
140735283,16000,6.11,0.124459844545329,855.9280559724864
140660579,40000,6.11,0.124463016804509,2139.81238692978
140112609,40000,6.11,0.124466790333556,2139.803164424789
140281729,5000,6.11,0.124467158061341,267.4752832122603
141021908,40000,6.11,0.124469693909726,2139.79606808463
141101758,10000,6.11,0.124471833642918,534.947709644177
139856128,10000,6.11,0.124473671654792,534.9465866189221
139426124,15000,6.11,0.124479034894033,802.4149645196187
140698297,25000,6.11,0.124482774438969,1337.3525620444748
140734907,14400,6.11,0.124493507840762,770.305632061384
140232652,6700,6.11,0.124502439788345,358.4024362238452
140169579,12000,6.11,0.124507758949269,641.910911138396
139631210,23000,6.11,0.124508843835052,1230.3277217586015
140948628,15000,6.11,0.124517143865595,802.3800376471822
139925370,18000,6.11,0.124519947704109,962.8529615150209
139539303,10000,6.11,0.12452118561339,534.9175555902187
140081478,40000,6.11,0.124524585471816,2139.661913106882
140151547,21000,6.11,0.124524947740147,1123.3220395546173
140604227,15000,6.11,0.124528425967253,802.3696976010126
139446305,20000,6.11,0.124528948969435,1069.8256243593505
139698904,20000,6.11,0.124534916324613,1069.818332251323
140799219,5000,6.11,0.124538489143963,267.4534915665193
139477270,13000,6.11,0.124541770883737,695.3764713870477
139320960,26000,6.11,0.124544688557395,1390.7483077577222
140839435,18000,6.11,0.124566469280576,962.8017970852225
138823478,24000,6.11,0.124571758943461,1283.727972685309
138992154,13000,6.11,0.124573668294057,695.3511352740304
140963320,27500,6.11,0.124573766119216,1470.9349294781873
140809749,35000,6.11,0.124576797143116,1872.0925193094465
139669426,12000,6.11,0.124576994078279,641.8601479418058
139851447,17500,6.11,0.124580209927464,936.0426105350591
140311262,9000,6.11,0.124587500149414,481.3893336678372
139969879,40000,6.11,0.124589957700752,2139.502143379362
139798605,20000,6.11,0.124591191559357,1069.7495639144659
139512912,38000,6.11,0.124594807347288,2032.5157763010668
140461953,25000,6.11,0.124597095195317,1337.1779370891531
140572057,18500,6.11,0.124598349552874,989.5102555829088
140968274,25000,6.11,0.124605278071927,1337.1654377451314
140623360,40000,6.11,0.124605296273434,2139.4646559077273
139491608,13000,6.11,0.124609220631888,695.3228960520913
140137292,19475,6.11,0.124611759369852,1041.6441637612272
139295549,15000,6.11,0.124617855431673,802.2877354968716
138877868,14400,6.11,0.124620359880948,770.1940225623467
140062092,16000,6.11,0.124631224334322,855.760515090767
139727376,10000,6.11,0.124638540119574,534.8458519869403
140664911,24000,6.11,0.124646093177343,1283.6189689647442
139885112,25000,6.11,0.12465237664808,1337.0934946700577
140842526,20000,6.11,0.124659389878585,1069.666225568369
140220741,9000,6.11,0.124662720158689,481.34797018473694
139706792,8100,6.11,0.124667288585297,433.2109122062507
139216754,15000,6.11,0.124668409572748,802.2414026265765
139473016,16000,6.11,0.124669143190744,855.7234456167288
139590931,10550,6.11,0.124671149076517,564.2413539495318
139515615,10000,6.11,0.124676993548911,534.8223569416153
139500151,21000,6.11,0.124684493987986,1123.117325764015
138326655,40000,6.11,0.124686004781332,2139.2674043144248
139925291,24000,6.11,0.124687281941121,1283.5585697615402
139436745,7200,6.11,0.124687706489265,385.06738416124256
139871624,15000,6.11,0.124691811413231,802.2199548397738
139846545,11500,6.11,0.124699755927008,615.0297164978878
140645620,10800,6.11,0.124700917725389,577.5923584113702
139961816,35000,6.11,0.124702168559027,1871.8244125365206
140947857,12000,6.11,0.124713121415462,641.7603393781833
139958633,40000,6.11,0.124713639198301,2139.199865799352
140702091,18000,6.11,0.124714612941506,962.6388686869317
140955705,40000,6.11,0.124726120169577,2139.169362305554
139928631,35000,6.11,0.124729400216925,1871.7661776361058
139850209,16000,6.11,0.124731092298709,855.662884168782
140608381,25000,6.11,0.124732284093367,1336.971436047382
140316635,40000,6.11,0.124736168739615,2139.144803600381
140854517,14000,6.11,0.124749166705026,748.6895628005208
140327136,18000,6.11,0.124750890442265,962.598970691597
140742884,30000,6.11,0.124772006830514,1604.2929114796677
139623029,35000,6.11,0.124775632723479,1871.6673094208402
140442325,20000,6.11,0.124776763061317,1069.5227955390706
140802120,10000,6.11,0.124780146745727,534.7593303383608
139884975,25000,6.11,0.124780547449265,1336.8977137712477
140684117,16800,6.11,0.124785033329779,898.3906589876485
140618788,7000,6.11,0.124785587818883,374.3292040898637
139582259,24600,6.11,0.124794800136288,1315.485927707151
140657717,15000,6.11,0.124803141058591,802.1179212198014
139632534,5000,6.11,0.124803689212971,267.3724729454374
139203803,12000,6.11,0.124807244669928,641.6913282080088
139977970,30000,6.11,0.124809639707068,1604.2239304169443
140638684,15000,6.11,0.124812564493068,802.1092846421031
140108740,29000,6.11,0.124813716484607,1550.7425757609249
140424379,25000,6.11,0.124817934308115,1336.8406053443543
139829030,17500,6.11,0.124821794516376,935.784296213365
138515298,20000,6.11,0.124824683616513,1069.464236620621
140168535,11000,6.11,0.124831194433784,588.2009542210538
138724072,14400,6.11,0.124831510451963,770.0082438439448
139789309,25000,6.11,0.124832078957872,1336.8189993918506
140555669,16000,6.11,0.124833238724275,855.5630258231488
140415555,35000,6.11,0.124841292745133,1871.526895464533
141042361,17000,6.11,0.124845277739107,909.0232100123895
140313186,15500,6.11,0.124846254596674,828.8143545842198
139836067,12000,6.11,0.124847016435977,641.6621675491417
139113823,22000,6.11,0.124862559951931,1176.3597469126144
139585288,30000,6.11,0.124864100566934,1604.12410366081
140825903,15000,6.11,0.124869261558358,802.0573217817649
139631601,13500,6.11,0.124873926431064,721.8477417833369
140036474,25000,6.11,0.124874287106529,1336.754526444777
140833791,15000,6.11,0.124882164844621,802.0454959199049
140405490,10000,6.11,0.124882842476614,534.6965832467889
139580308,10000,6.11,0.124882873463194,534.6965643139885
140525951,15000,6.11,0.124890440030062,802.0379117124481
140832868,13000,6.11,0.124894587280704,695.0962293229368
141054063,16000,6.11,0.124896720458662,855.5009660796121
140856220,10000,6.11,0.124898595940017,534.6869578806496
140479517,10000,6.11,0.124901902427404,534.6849376168561
140246003,40000,6.11,0.124913643939884,2138.7110542109235
138827112,13000,6.11,0.124928126492601,695.069589126927
139642490,17500,6.11,0.124928953134735,935.6697168606846
140342565,10000,6.11,0.124929809109119,534.6678866343283
139933496,10000,6.11,0.124944337370483,534.6590098666348
139490691,18000,6.11,0.124948467453909,962.3816754941909
139498037,35000,6.11,0.124949864529078,1871.2947147045668
138125887,4875,6.11,0.12495151862073,260.64412828483285
139216782,18000,6.11,0.124955145253637,962.37433125005
141069719,15000,6.11,0.12495592136351,801.9778980703431
140499676,16500,6.11,0.124961048521877,882.1705189326697
140414833,21000,6.11,0.124977229031862,1122.7417174292177
139540504,35000,6.11,0.12498183641881,1871.2263428183749
140224401,40000,6.11,0.124987569132046,2138.5303810412797
140125353,35000,6.11,0.124988246115057,1871.2126356829506
140883707,8500,6.11,0.12499077853863,454.43603916596254
139535703,18000,6.11,0.124990799890072,962.3351182808988
140437857,29500,6.11,0.125000212307453,1577.1433673264314
139517942,16000,6.11,0.125002458064285,855.397596996355
138940986,27000,6.11,0.125008898304272,1443.4728204674425
139687968,29050,6.11,0.125010089300735,1553.0677169452138
140676518,7500,6.11,0.125011878409071,400.9633067190432
139886880,25000,6.11,0.12501703918885,1336.5364726390317
139968756,40000,6.11,0.125018357681921,2138.455133825385
140422559,24000,6.11,0.125023043533589,1283.0662089623452
140568031,16000,6.11,0.125024812105205,855.3757436859516
140224975,12000,6.11,0.125032143578352,641.5264323283524
139477695,8500,6.11,0.125032904902526,454.4141608388731
139793742,15000,6.11,0.12503988208528,801.9009480688409
138970499,40000,6.11,0.125041585052911,2138.3983661306856
139926807,20000,6.11,0.125043252610747,1069.1971453096671
141053405,15000,6.11,0.125045246624137,801.8960314689784
139477620,16000,6.11,0.125047503049284,855.3535610190199
140938054,13500,6.11,0.125048856035096,721.7034510994511
140221254,40000,6.11,0.125061212267149,2138.350397219088
140743406,20000,6.11,0.125062666347727,1069.1734217230776
139512120,23000,6.11,0.125064656268064,1229.5466385464897
140418201,12000,6.11,0.125065685929424,641.5018390765464
138138576,24500,6.11,0.125074991969649,1309.718990771034
140328896,40000,6.11,0.125075161591026,2138.3163050715325
139500322,24000,6.11,0.125075381304185,1282.9894608555433
139851539,30000,6.11,0.125086762378591,1603.7159645600427
140237048,15000,6.11,0.125091980734796,801.8531996565595
139729095,30000,6.11,0.125095304419166,1603.7003069996686
139413553,20000,6.11,0.125096302300057,1069.1323185893305
140954279,40000,6.11,0.125099463307052,2138.256911677565
140365036,35000,6.11,0.125100811568472,1870.9719144608227
139757759,32000,6.11,0.125103361528994,1710.597907538511
140250789,6000,6.11,0.125105136261353,320.736457046588
140035204,10000,6.11,0.125111148130457,534.5570884922907
140100916,15000,6.11,0.125128392277245,801.8198284779049
138615213,35000,6.11,0.12513326501897,1870.9025127569325
140725288,23000,6.11,0.125143899339336,1229.435278258431
141047753,25000,6.11,0.125143913714384,1336.3426718012786
140279135,8800,6.11,0.125145026019544,470.39202240981155
138916713,40000,6.11,0.125153669653829,2138.124431366042
139489618,10000,6.11,0.12515443219552,534.5306419285373
140344046,20000,6.11,0.125159207153446,1069.055448858489
139965266,10000,6.11,0.125162674834721,534.5256056759855
140771379,11000,6.11,0.125164507897166,587.9769342423148
139499463,15000,6.11,0.125166008977952,801.7853527717069
139855224,14000,6.11,0.125177076477458,748.3235287811824
140080143,36000,6.11,0.1251772556895,1924.2601083853758
139588223,20000,6.11,0.125178349038453,1069.0320574750103
141062197,40000,6.11,0.125183535130571,2138.0514401408846
140847946,12000,6.11,0.125184361616123,641.4148260630586
139488024,22000,6.11,0.125205413131707,1175.8988836683595
139686511,10000,6.11,0.125209673546126,534.496889463317
140802233,10000,6.11,0.125226418048407,534.4866585724233
140980117,10000,6.11,0.125230890418212,534.4839259544725
139918824,35000,6.11,0.125237618279483,1870.6793533093257
139729535,40000,6.11,0.125241459320275,2137.909873421248
140736019,24500,6.11,0.125243850498635,1309.4662179960683
140463524,24000,6.11,0.125253897621816,1282.727684527369
140888715,9000,6.11,0.125263354172194,481.0176815407105
139511405,14000,6.11,0.125268893109959,748.244988833741
138625164,40000,6.11,0.125269290429448,2137.841854190429
139642824,11000,6.11,0.125281002854732,587.8986379813347
141052529,15000,6.11,0.125284500226122,801.6767555427591
140377407,9000,6.11,0.125285096654536,481.0057253496706
140412848,10000,6.11,0.125303846291042,534.4393499161733
139890207,17000,6.11,0.125304342878493,908.5463790521094
139921318,9600,6.11,0.125315725724399,513.0548079190964
140487017,18500,6.11,0.125318139099619,988.6966414687456
139679595,10000,6.11,0.12532055181378,534.4291428417804
140202503,7050,6.11,0.125337471905356,376.7652572894084
140014387,30000,6.11,0.125337552744748,1603.256265818877
140808699,15000,6.11,0.125340704718709,801.6252441253032
139595265,21000,6.11,0.125343908790807,1122.2712306305154
140234082,33000,6.11,0.125345695159984,1763.5654748489242
139825693,20000,6.11,0.125350449767331,1068.8217503843216
141026133,20000,6.11,0.125352362202516,1068.8194133885254
141018395,35000,6.11,0.125358584559243,1870.420666920059
139610255,20000,6.11,0.125362970295791,1068.8064502985433
140484815,15000,6.11,0.125363447973544,801.6043999322469
139971493,12000,6.11,0.125364059742754,641.2830713966129
140223312,16400,6.11,0.125375218938195,876.409015615171
140317171,20000,6.11,0.125378088701112,1068.7879756072412
139916068,40000,6.11,0.125379728726682,2137.571942991989
140865619,30000,6.11,0.125382115414207,1603.1745824457587
140763127,15000,6.11,0.125382973041972,801.5865052070327
140815135,10000,6.11,0.125386995478287,534.3885457627666
139944379,12000,6.11,0.125389333443237,641.2645407194186
140728533,25000,6.11,0.125392090185384,1335.9635822418259
140226518,40000,6.11,0.125393397312889,2137.5385369672995
140923753,40000,6.11,0.125393621402989,2137.537989291095
139498850,5500,6.11,0.12539764888309,293.9101200928376
