ID,Loan_Amount,Grade,Interest_Rate,Default_Prob
140405975,35000,B,0.1008,0.267528392922231
139701237,6500,B,0.1008,0.267534120871713
140772068,25000,B,0.1008,0.2675365788113
140215476,10000,B,0.1008,0.267539240506702
140445011,15000,B,0.1008,0.267545142100062
139534086,5000,B,0.1008,0.267558478375845
140234062,25000,B,0.1008,0.267559567541889
140744602,13000,B,0.1008,0.26756831661714
141068509,8000,B,0.1008,0.267573463382611
140967700,15000,B,0.1008,0.267574178853936
139756045,3500,B,0.1008,0.267576650965845
140110838,12000,B,0.1008,0.267579784907432
140420158,4000,B,0.1008,0.267582165473492
140678221,6000,B,0.1008,0.267587048323648
141103273,10000,B,0.1008,0.267596873601184
140499770,6000,B,0.1008,0.267598547762959
141059646,2500,B,0.1008,0.267603634707946
140126024,10000,B,0.1008,0.267610179930953
138755565,28000,B,0.1008,0.267613020532548
140700608,5200,B,0.1008,0.267616907021394
139078315,35000,B,0.1008,0.267627001215527
139683757,35000,B,0.1008,0.267632336163067
140694164,12000,B,0.1008,0.267632416291083
139037309,35000,B,0.1008,0.26764917771485
139622474,25000,B,0.1008,0.26765010567042
140702588,19500,B,0.1008,0.267654629771812
139403584,6500,B,0.1008,0.267658221511883
140459335,7000,B,0.1008,0.267662751917028
140982788,20000,B,0.1008,0.267669441267583
140364866,8425,B,0.1008,0.2676742731698
141046936,10000,B,0.1008,0.26768453372966
139662682,7200,B,0.1008,0.267688460254692
139705884,16500,B,0.1008,0.267688762008242
139220832,5000,B,0.1008,0.267690629211438
139851007,15000,B,0.1008,0.267693790108708
139441573,24000,B,0.1008,0.267703378076941
141069236,25000,B,0.1008,0.267709791488309
140155550,7000,B,0.1008,0.267717040503093
139038712,9600,B,0.1008,0.267720049905914
140625977,15000,B,0.1008,0.267727758553925
140599894,4400,B,0.1008,0.267742652508526
140308786,1000,B,0.1008,0.26828538253309
140635312,40000,B,0.1047,0.268587668728231
140324627,20000,B,0.1047,0.270254555860447
140620966,40000,B,0.1047,0.270474689354737
140059748,40000,B,0.1047,0.270834224070202
140216872,11000,B,0.1047,0.271720517295129
139483734,28000,B,0.1047,0.27211256142941
139533800,10000,B,0.1047,0.272115075829897
139536271,11000,B,0.1047,0.272208684405628
139562417,34000,B,0.1047,0.272238759470213
139610154,39175,B,0.1047,0.272254224936105
140743291,26975,B,0.1047,0.272255041350108
140195259,10000,B,0.1047,0.272341491942994
140286903,15000,B,0.1047,0.272464971324472
140295181,40000,B,0.1047,0.272534729645097
139977012,21000,B,0.1047,0.272550724396468
140460807,28800,B,0.1047,0.272627865924339
139974796,10000,B,0.1047,0.272690516437368
140437964,12500,B,0.1047,0.272728968770331
140562898,10000,B,0.1047,0.272832464218291
138035245,10000,B,0.1047,0.272880500456726
139833625,20000,B,0.1047,0.273316055774231
139654722,35000,B,0.1047,0.273369451980063
139759693,30975,B,0.1047,0.273402055780209
137703164,10000,B,0.1047,0.27347430013639
138932074,11000,B,0.1047,0.273618170058377
140811705,31200,B,0.1047,0.273696212542946
140730980,35000,B,0.1047,0.273786777832805
138148197,20000,B,0.1047,0.273806277888869
139435822,29475,B,0.1047,0.273840914819538
140199805,12000,B,0.1047,0.273918917865097
140314394,36000,B,0.1047,0.273957829094263
139315507,40000,B,0.1047,0.27396489669765
139499966,19750,B,0.1047,0.274020112916744
140602933,35000,B,0.1047,0.274147825408525
139651201,40000,B,0.1047,0.274266970553633
140096917,15000,B,0.1047,0.274317889047851
139509258,13425,B,0.1047,0.274376044288469
140593590,40000,B,0.1047,0.274385187760665
139339381,28000,B,0.1047,0.274389448321431
139723393,20000,B,0.1047,0.274424209725194
139833689,40000,B,0.1047,0.274436212345508
138305069,39000,B,0.1047,0.27444621654182
140842139,30000,B,0.1047,0.274448805032665
140666988,26000,B,0.1047,0.274472718691551
140059299,10500,B,0.1047,0.274474166109718
139597145,40000,B,0.1047,0.274493703249137
139490541,40000,B,0.1047,0.274498557226873
139927511,20000,B,0.1047,0.274500309054215
141100541,17000,B,0.1047,0.27452200180375
141080162,10000,B,0.1047,0.27460045108563
139447518,27200,B,0.1047,0.274608486573387
139790138,18500,B,0.1047,0.274617551900407
139888252,10000,B,0.1047,0.274620167099804
140101574,40000,B,0.1047,0.274621953911846
140863319,10000,B,0.1047,0.274629195935189
140098212,15000,B,0.1047,0.274695672532903
139212299,32000,B,0.1047,0.274737188095292
140539636,35000,B,0.1047,0.274766037872571
140378773,40000,B,0.1047,0.27480130304905
139826805,10500,B,0.1047,0.274818245299983
140381869,18000,B,0.1047,0.274856400661156
140150902,10000,B,0.1047,0.274869081000298
140414681,40000,B,0.1047,0.27487247163819
141074519,16000,B,0.1047,0.274975427309438
140755490,16000,B,0.1047,0.27498871873995
139785167,22000,B,0.1047,0.275050498221298
141024305,30000,B,0.1047,0.275055743076212
140329550,11000,B,0.1047,0.275077310694539
139995668,20000,B,0.1047,0.27511863364816
138815308,16000,B,0.1047,0.2751363280689
139916144,32825,B,0.1047,0.275142356223096
139591738,24000,B,0.1047,0.275153155909413
138917094,40000,B,0.1047,0.275166137894566
140642455,15000,B,0.1047,0.275200506777932
140317861,30000,B,0.1047,0.275204735136048
139528167,10000,B,0.1047,0.275213684581863
141062350,10000,B,0.1047,0.275232726108889
140601519,40000,B,0.1047,0.275239323002912
